1209-15;MAQUINARIA Y EQUIPOS;Mesa Comedor;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;65404;91;25;0;0;0;8;12;12;12;12;10;719;0;0;0;0;0;0;0;0;0;5750;5750;59654;8624,7032967033;14374,7032967033;51029,2967032967;8625;22999,7032967033;42404,2967032967;8625;31624,7032967033;33779,2967032967;8625;40249,7032967033;25154,2967032967;7187;47436,7032967033;17967,2967032967
1209-15;MAQUINARIA Y EQUIPOS;Mesa Comedor;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;65404;91;25;0;0;0;8;12;12;12;12;10;719;0;0;0;0;0;0;0;0;0;5750;5750;59654;8624,7032967033;14374,7032967033;51029,2967032967;8625;22999,7032967033;42404,2967032967;8625;31624,7032967033;33779,2967032967;8625;40249,7032967033;25154,2967032967;7187;47436,7032967033;17967,2967032967
1209-15;MAQUINARIA Y EQUIPOS;Butaca De Espera Azul;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;88501;91;25;0;0;0;8;12;12;12;12;10;973;0;0;0;0;0;0;0;0;0;7780;7780;80721;11670,4615384615;19450,4615384615;69050,5384615385;11670;31120,4615384615;57380,5384615385;11670;42790,4615384615;45710,5384615385;11670;54460,4615384615;34040,5384615385;9725;64185,4615384615;24315,5384615385
1209-15;MAQUINARIA Y EQUIPOS;Butaca De Espera Azul;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;88501;91;25;0;0;0;8;12;12;12;12;10;973;0;0;0;0;0;0;0;0;0;7780;7780;80721;11670,4615384615;19450,4615384615;69050,5384615385;11670;31120,4615384615;57380,5384615385;11670;42790,4615384615;45710,5384615385;11670;54460,4615384615;34040,5384615385;9725;64185,4615384615;24315,5384615385
1209-15;MAQUINARIA Y EQUIPOS;Butaca De Espera Azul;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;88501;91;25;0;0;0;8;12;12;12;12;10;973;0;0;0;0;0;0;0;0;0;7780;7780;80721;11670,4615384615;19450,4615384615;69050,5384615385;11670;31120,4615384615;57380,5384615385;11670;42790,4615384615;45710,5384615385;11670;54460,4615384615;34040,5384615385;9725;64185,4615384615;24315,5384615385
1209-15;MAQUINARIA Y EQUIPOS;Butaca De Espera Azul;FAYMO;LAMPA;21-06-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;88501;91;25;0;0;0;8;12;12;12;12;10;973;0;0;0;0;0;0;0;0;0;7780;7780;80721;11670,4615384615;19450,4615384615;69050,5384615385;11670;31120,4615384615;57380,5384615385;11670;42790,4615384615;45710,5384615385;11670;54460,4615384615;34040,5384615385;9725;64185,4615384615;24315,5384615385
1212-05;SOFTWARE;Hosting Asp-Hosting Full Asp - Systechchile.Cl (16/06…;Sociedad Comercial Wirenet Chile Ltda;CURICÓ;21-06-2017;2017;07-08-2014;31-08-2022;96;01-09-2016;01-03-2017;2017;42907;2017;no;2017;21-06-2017;31-08-2024;147714;86;10;0;0;6;12;12;12;12;12;10;1718;0;0;0;0;0;0;10306;10306;137408;20611;30917;116797;20611,2558139535;51528,2558139535;96185,7441860465;20611;72139,2558139535;75574,7441860465;20611;92750,2558139535;54963,7441860465;20611;113361,255813953;34352,7441860465;17176;130537,255813954;17176,7441860465
1209-14;EDIFICIOS;CONSTRUCCIÓN;SOC. CONSTRUCTORA CALQUIN LTDA.;SVTT;21-06-2017;2017;29-01-2016;29-01-2024;96;01-03-2018;01-09-2018;2018;0;0;si;2018;01-09-2018;29-01-2026;95372000;88;27;0;0;0;3;12;12;12;12;10;1083773;0;0;0;0;0;0;0;0;0;3251318;3251318;92120682;13005272,7272727;16256590,7272727;79115409,2727273;13005273;29261863,7272727;66110136,2727273;13005273;42267136,7272727;53104863,2727273;13005273;55272409,7272727;40099590,2727273;10837727;66110136,7272727;29261863,2727273
1209-15;MAQUINARIA Y EQUIPOS;ARRIENDO BODEGA ABRIL;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;MELIPILLA;22-06-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;80000;77;25;0;0;0;0;6;12;12;12;10;1039;0;0;0;0;0;0;0;0;0;0;0;0;6233,76623376623;6233,76623376623;73766,2337662338;12468;18701,7662337662;61298,2337662338;12468;31169,7662337662;48830,2337662338;12468;43637,7662337662;36362,2337662338;10390;54027,7662337662;25972,2337662338
1209-15;MAQUINARIA Y EQUIPOS;ARRIENDO BODEGA MAYO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;MELIPILLA;22-06-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;80000;77;25;0;0;0;0;6;12;12;12;10;1039;0;0;0;0;0;0;0;0;0;0;0;0;6233,76623376623;6233,76623376623;73766,2337662338;12468;18701,7662337662;61298,2337662338;12468;31169,7662337662;48830,2337662338;12468;43637,7662337662;36362,2337662338;10390;54027,7662337662;25972,2337662338
1209-15;MAQUINARIA Y EQUIPOS;ARRIENDO BODEGA JUNIO;CONSTRUCCIONES DANIELA ALIAGA E.I.R.L;MELIPILLA;22-06-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;80000;77;25;0;0;0;0;6;12;12;12;10;1039;0;0;0;0;0;0;0;0;0;0;0;0;6233,76623376623;6233,76623376623;73766,2337662338;12468;18701,7662337662;61298,2337662338;12468;31169,7662337662;48830,2337662338;12468;43637,7662337662;36362,2337662338;10390;54027,7662337662;25972,2337662338
1209-14;EDIFICIOS;CONSTRUCCIÓN;SOC. CONSTRUCTORA CALQUIN LTDA.;PARRAL;27-06-2017;2017;07-08-2014;07-08-2022;96;01-02-2017;01-08-2017;2017;0;0;si;2017;01-08-2017;07-08-2024;651430;84;10;0;0;4;12;12;12;12;12;10;7755;0;0;0;0;0;0;31020;31020;620410;93061;124081;527349;93061,4285714286;217142,428571429;434287,571428571;93061;310203,428571429;341226,571428571;93061;403264,428571429;248165,571428571;93061;496325,428571429;155104,571428571;77551;573876,428571429;77553,5714285714
1209-14;EDIFICIOS;ANTICIPO 30%. EMPALME DE AGUA POTABLE Y UD DE ALCATARI;CONSTRUCTORA KISA LTDA;SVTT;28-06-2017;2017;29-01-2016;29-01-2024;96;01-03-2018;01-09-2018;2018;0;0;si;2018;01-09-2018;29-01-2026;1950000;88;27;0;0;0;3;12;12;12;12;10;22159;0;0;0;0;0;0;0;0;0;66477;66477;1883523;265909,090909091;332386,090909091;1617613,90909091;265909;598295,090909091;1351704,90909091;265909;864204,090909091;1085795,90909091;265909;1130113,09090909;819886,909090909;221591;1351704,09090909;598295,909090909
1209-14;EDIFICIOS;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;LAMPA;01-07-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;3199918;91;25;0;0;0;8;12;12;12;12;10;35164;0;0;0;0;0;0;0;0;0;281311;281311;2918607;421967,208791209;703278,208791209;2496639,79120879;421967;1125245,20879121;2074672,79120879;421967;1547212,20879121;1652705,79120879;421967;1969179,20879121;1230738,79120879;351639;2320818,20879121;879099,791208791
1209-14;EDIFICIOS;DOCUMENTACION CLP  68,000.00;SPARBER TRANSPORT CHILE LIMITADA;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;68000;77;25;0;0;0;0;6;12;12;12;10;883;0;0;0;0;0;0;0;0;0;0;0;0;5298,7012987013;5298,7012987013;62701,2987012987;10597;15895,7012987013;52104,2987012987;10597;26492,7012987013;41507,2987012987;10597;37089,7012987013;30910,2987012987;8831;45920,7012987013;22079,2987012987
1209-14;EDIFICIOS;CUSTOM CLEARANCE. CUSTOM CLEARANCE CLP 83.574,00;SPARBER TRANSPORT CHILE LIMITADA;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;83574;77;25;0;0;0;0;6;12;12;12;10;1085;0;0;0;0;0;0;0;0;0;0;0;0;6512,25974025974;6512,25974025974;77061,7402597403;13025;19537,2597402597;64036,7402597403;13025;32562,2597402597;51011,7402597403;13025;45587,2597402597;37986,7402597403;10854;56441,2597402597;27132,7402597403
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;421936,52;77;25;0;0;0;0;6;12;12;12;10;5480;0;0;0;0;0;0;0;0;0;0;0;0;32878,1703896104;32878,1703896104;389058,34961039;65756;98634,1703896104;323302,34961039;65756;164390,17038961;257546,34961039;65756;230146,17038961;191790,34961039;54797;284943,17038961;136993,34961039
1209-15;MAQUINARIA Y EQUIPOS;PROGRESS FIVE;CABEZAL DE OPACIDAD CAPELEC;RANCAGUA;03-07-2017;2017;29-01-2016;29-01-2024;96;01-02-2018;01-08-2018;2018;0;0;si;2018;01-08-2018;29-01-2026;421936,52;89;27;0;0;0;4;12;12;12;12;10;4741;0;0;0;0;0;0;0;0;0;18963;18963;402973,52;56890,3173033708;75853,3173033708;346083,202696629;56890;132743,317303371;289193,202696629;56890;189633,317303371;232303,202696629;56890;246523,317303371;175413,202696629;47409;293932,317303371;128004,202696629
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;CABEZAL DE OPACIDAD CAPELEC;PROGRESS FIVE;MELIPILLA;03-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;428676,72;77;25;0;0;0;0;6;12;12;12;10;5567;0;0;0;0;0;0;0;0;0;0;0;0;33403,3807792208;33403,3807792208;395273,339220779;66807;100210,380779221;328466,339220779;66807;167017,380779221;261659,339220779;66807;233824,380779221;194852,339220779;55672;289496,380779221;139180,339220779
1209-15;MAQUINARIA Y EQUIPOS;PROGRESS FIVE;CABEZAL DE OPACIDAD CAPELEC;RANCAGUA;03-07-2017;2017;29-01-2016;29-01-2024;96;01-02-2018;01-08-2018;2018;0;0;si;2018;01-08-2018;29-01-2026;428676,72;89;27;0;0;0;4;12;12;12;12;10;4817;0;0;0;0;0;0;0;0;0;19266;19266;409410,72;57799,1083146067;77065,1083146067;351611,611685393;57799;134864,108314607;293812,611685393;57799;192663,108314607;236013,611685393;57799;250462,108314607;178214,611685393;48166;298628,108314607;130048,611685393
1209-15;MAQUINARIA Y EQUIPOS;ESTACION METEOROLOGICA;PROGRESS FIVE;CONSTITUCIÓN;03-07-2017;2017;07-08-2014;07-08-2022;96;01-07-2018;01-01-2019;2019;0;0;si;2019;01-01-2019;07-08-2024;1296140,46;67;10;0;0;0;0;11;12;12;12;10;19345;0;0;0;0;0;0;0;0;0;0;0;0;212799,18;212799,18;1083341,28;232145;444944,18;851196,28;232145;677089,18;619051,28;232145;909234,18;386906,28;193454;1102688,18;193452,28
1209-14;EDIFICIOS;SERVICIO DOCUMENTACION;DEPOCARGO, DEP, ADUANERO DE CARGA LTDA;MELIPILLA;04-07-2017;2017;10-11-2015;10-11-2023;96;01-12-2018;01-06-2019;2019;0;0;si;2019;01-06-2019;10-11-2025;266066;77;25;0;0;0;0;6;12;12;12;10;3455;0;0;0;0;0;0;0;0;0;0;0;0;20732,4155844156;20732,4155844156;245333,584415584;41465;62197,4155844156;203868,584415584;41465;103662,415584416;162403,584415584;41465;145127,415584416;120938,584415584;34554;179681,415584416;86384,5844155844
1209-14;EDIFICIOS;GLOBAL CONSTRUCTORA LTDA.;CONSTRUCCIÓN;RANCAGUA;04-07-2017;2017;29-01-2016;29-01-2024;96;01-02-2018;01-08-2018;2018;0;0;si;2018;01-08-2018;29-01-2026;51303733;89;27;0;0;0;4;12;12;12;12;10;576446;0;0;0;0;0;0;0;0;0;2305786;2305786;48997947;6917357,25842697;9223143,25842697;42080589,741573;6917357;16140500,258427;35163232,741573;6917357;23057857,258427;28245875,741573;6917357;29975214,258427;21328518,741573;5764464;35739678,258427;15564054,741573
1209-14;EDIFICIOS;VALESKA ANDREA PENA MORAGA;REVISION ARQ RANCAGUA;RANCAGUA;07-07-2017;2017;29-01-2016;29-01-2024;96;01-02-2018;01-08-2018;2018;0;0;si;2018;01-08-2018;29-01-2026;835811;89;27;0;0;0;4;12;12;12;12;10;9391;0;0;0;0;0;0;0;0;0;37565;37565;798246;112693,617977528;150258,617977528;685552,382022472;112694;262952,617977528;572858,382022472;112694;375646,617977528;460164,382022472;112694;488340,617977528;347470,382022472;93911;582251,617977528;253559,382022472
1209-09;ACONDICIONAMIENTO PRT;ASESORIA VIÑA DEL MAR. LICITACION V REGION 2017;LAURA PAMELA VASQUEZ GARCIA ASESORIA EN PROYECTOS INMOBILIARIOS E.I.R.L.;VIÑA DEL MAR;07-07-2017;2017;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;1250000;83;47;0;0;0;0;0;2;12;12;10;15060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30120;30120;1219880;180723;210843;1039157;180723;391566;858434;150602;542168;707832
1209-09;ACONDICIONAMIENTO PRT;ARRIENDO TERRENO MES DE JULIO DEL 2017;INMOBILIARIA HASBUN Y KARMY LTDA;VIÑA DEL MAR;07-07-2017;2017;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;1266887;83;47;0;0;0;0;0;2;12;12;10;15264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30527;30527;1236360;183164;213691;1053196;183164;396855;870032;152637;549492;717395
1209-09;ACONDICIONAMIENTO PRT;ASESORIA CONCON. LICITACION V REGION 2017;LAURA PAMELA VASQUEZ GARCIA ASESORIA EN PROYECTOS INMOBILIARIOS E.I.R.L.;VIÑA DEL MAR;07-07-2017;2017;01-09-2017;01-09-2025;96;01-04-2020;01-10-2020;2020;0;0;si;2020;01-10-2020;01-09-2027;2500000;83;47;0;0;0;0;0;2;12;12;10;30120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60241;60241;2439759;361446;421687;2078313;361446;783133;1716867;301205;1084338;1415662
1209-15;MAQUINARIA Y EQUIPOS;Despacho;FALABELLA RETAIL S.A.;LAMPA;08-07-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;8000;91;25;0;0;0;8;12;12;12;12;10;88;0;0;0;0;0;0;0;0;0;703;703;7297;1054,94505494505;1757,94505494505;6242,05494505495;1055;2812,94505494505;5187,05494505495;1055;3867,94505494505;4132,05494505495;1055;4922,94505494506;3077,05494505495;879;5801,94505494505;2198,05494505495
1209-15;MAQUINARIA Y EQUIPOS;Refrigerador Da;FALABELLA RETAIL S.A.;LAMPA;08-07-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;259990;91;25;0;0;0;8;12;12;12;12;10;2857;0;0;0;0;0;0;0;0;0;22856;22856;237134;34284,3956043956;57140,3956043956;202849,604395604;34284;91424,3956043956;168565,604395604;34284;125708,395604396;134281,604395604;34284;159992,395604396;99997,6043956044;28570;188562,395604396;71427,6043956044
1209-14;EDIFICIOS;Inusmos De Casino;SODIMAC S.A.;LAMPA;08-07-2017;2017;10-11-2015;10-11-2023;96;01-10-2017;01-04-2018;2018;0;0;si;2018;01-04-2018;10-11-2025;379555;91;25;0;0;0;8;12;12;12;12;10;4171;0;0;0;0;0;0;0;0;0;33367;33367;346188;50051,2087912088;83418,2087912088;296136,791208791;50051;133469,208791209;246085,791208791;50051;183520,208791209;196034,791208791;50051;233571,208791209;145983,791208791;41709;275280,208791209;104274,791208791
